,Source,Date,Post_id,Sentence_id,Text,Shares,Likes,Comments,Dominant_Topic,Dominant_Pct,Dominant_Topic_Keywords,topic_1_pct,topic_2_pct,topic_3_pct,topic_4_pct,topic_5_pct,topic_6_pct,topic_7_pct,topic_8_pct,topic_9_pct,topic_10_pct,topic_11_pct,topic_12_pct,topic_13_pct,topic_14_pct,topic_15_pct,topic_16_pct,topic_17_pct,topic_18_pct,topic_19_pct,topic_20_pct,topic_21_pct,topic_22_pct,topic_23_pct,topic_24_pct,topic_25_pct,topic_26_pct,topic_27_pct,topic_28_pct,topic_29_pct,topic_30_pct
0,1,2020-02-01,0,1,update on the 2019 novel coronavirus (ncov) - false rumours: _x000d_there is a whatsapp message circulating around with a list of alleged places to avoid where suspected or confirmed cases of the ncov have been._x000d_this is false.,52,54,4,23,0.05952380952380952,time| group| person| student| face| video| control| step| consultation| checkpoint,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.035714285714285705,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.04563492063492063,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03174603174603174,0.047619047619047616,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.05952380952380952,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.04365079365079365
185,1,2020-03-13,50,1,in response to the rapid increase of covid-19 cases across europe the multi-ministry taskforce announced the implementation of additional travel restrictions for visitors from italy france germany and spain.,7,43,2,2,0.06944444444444442,service| home| support| staff| visit| healthcare| restriction| household| centre| visitor,0.02976190476190475,0.06944444444444442,0.047619047619047616,0.02976190476190475,0.03571428571428571,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.03769841269841269,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.05555555555555555,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475
186,1,2020-03-13,50,2,from 15 march all visitors who have visited these countries within a 14-day period will not be allowed to enter or transit through singapore.,7,43,2,17,0.07272727272727275,day| place| shn| travel| country| hour| traveller| entry| symptom| importation,0.03030303030303031,0.03232323232323234,0.040404040404040435,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.07272727272727275,0.03030303030303031,0.03030303030303031,0.06464646464646469,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03030303030303031,0.03232323232323233,0.03030303030303031,0.03030303030303031
187,1,2020-03-13,50,3,singaporeans and prs coming back home from these countries will have to serve a 14-day stay home notice.,7,43,2,17,0.06918238993710693,day| place| shn| travel| country| hour| traveller| entry| symptom| importation,0.03144654088050314,0.04821802935010482,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03354297693920335,0.03144654088050314,0.06918238993710693,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314
188,1,2020-03-13,50,4,this is on top of the swab testing conducted at our checkpoints.,7,43,2,10,0.051282051282051294,worker| today| test| number| testing| team| government| operation| capacity| sector,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.051282051282051294,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.051282051282051294,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
189,1,2020-03-13,50,5,we will also cease port calls for all cruise vessels with immediate effect._x000d_to further reduce the risk of local transmission at large-scale events all ticketed events with 250 participants or more will be cancelled or deferred.,7,43,2,3,0.08518518518518522,mask| interaction| business| workplace| setting| individual| event| practice| time| meeting,0.03888888888888891,0.027777777777777783,0.08518518518518522,0.061111111111111144,0.029629629629629638,0.029629629629629638,0.027777777777777783,0.040740740740740765,0.042592592592592626,0.027777777777777783,0.029629629629629638,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.029629629629629638,0.027777777777777783,0.027777777777777783,0.029629629629629638,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.029629629629629638,0.027777777777777783,0.027777777777777783,0.027777777777777783,0.029629629629629638,0.05185185185185188,0.027777777777777783
190,1,2020-03-13,50,6,we have also introduced restrictions and advisories for events and gatherings._x000d_these measures are part of our overall approach to fight covid-19 — which will continue to be guided by data scientific evidence and expert advice.,7,43,2,15,0.06111111111111114,infection| patient| evidence| plan| approach| highlight| discharge| effect| force| illness,0.04259259259259262,0.03888888888888891,0.04444444444444447,0.05185185185185188,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.04259259259259262,0.02777777777777778,0.02777777777777778,0.029629629629629634,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.06111111111111114,0.02777777777777778,0.03333333333333335,0.02777777777777778,0.02777777777777778,0.03703703703703705,0.02777777777777778,0.029629629629629634,0.02777777777777778,0.04444444444444447,0.029629629629629634,0.02777777777777778,0.04259259259259262,0.02777777777777778,0.02777777777777778,0.02777777777777778
191,1,2020-03-13,50,7,but these measures alone are not enough.,7,43,2,20,0.04793028322440088,measure| week| circuit_breaker| period| minimise| agency| movement| grandparent| transit| parent,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.03703703703703703,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.04793028322440088,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
192,1,2020-03-13,50,8,we must all do our part — continue to practise good personal hygiene and be socially responsible.,7,43,2,27,0.04914529914529916,health| cluster| part| effort| date| information| tobacco| short_term_visitor| private_dinner_function| encourage,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03418803418803418,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04914529914529915,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04914529914529916,0.03205128205128204,0.03205128205128204,0.03205128205128204
193,1,2020-03-13,50,9,together we can overcome and emerge stronger from this outbreak.,7,43,2,23,0.04357298474945533,time| group| person| student| face| video| control| step| consultation| checkpoint,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.04139433551198258,0.0326797385620915,0.0326797385620915,0.04357298474945533,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
194,1,2020-03-13,50,10,_x000d_you can read more details in ministry of health singapore’s press release below._x000d_#sgunited,7,43,2,26,0.04793028322440087,detail| press| release| resumption| stay| map| spa| identify| onset| evolve,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.037037037037037035,0.0326797385620915,0.04793028322440087,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
195,1,2020-03-14,51,1,as of 14 march 2020 12pm eight more cases of covid-19 infection have been discharged from hospital.,90,354,62,30,0.04059829059829061,community| hospital| isolation| facility| effort| level| conference| authority| detection| shield,0.034188034188034185,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03632478632478633,0.03632478632478633,0.03205128205128205,0.03205128205128205,0.034188034188034185,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03846153846153847,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03846153846153846,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.03632478632478633,0.04059829059829061
196,1,2020-03-14,51,2,in all 105 have fully recovered from the infection and have been discharged from hospital._x000d_as of 14 march 2020 12pm we have confirmed and verified 12 more cases of covid-19 infection in singapore.,90,354,62,13,0.050314465408805034,infection| fence| role| outbreak| recovery| break| dedication| form| sacrifice| officer,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03354297693920335,0.03563941299790356,0.03144654088050314,0.03144654088050314,0.03563941299790356,0.03144654088050314,0.03144654088050314,0.039832285115303984,0.050314465408805034,0.03983228511530399,0.041928721174004195,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314
197,1,2020-03-14,51,3,of these:_x000d_• one is part of the cluster involving the private dinner function at safra jurong on 15 february;_x000d_• nine are imported cases;_x000d_• one is linked to a previous case; and_x000d_• one is currently unlinked_x000d_of the 107 confirmed cases who are still in hospital most are stable or improving.,90,354,62,27,0.08187134502923983,health| cluster| part| effort| date| information| tobacco| short_term_visitor| private_dinner_function| encourage,0.05263157894736847,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.04483430799220277,0.03703703703703706,0.029239766081871364,0.029239766081871364,0.040935672514619915,0.029239766081871364,0.029239766081871364,0.03118908382066279,0.029239766081871364,0.03508771929824564,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.03313840155945422,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.029239766081871364,0.08187134502923983,0.029239766081871364,0.029239766081871364,0.029239766081871364
198,1,2020-03-14,51,4,14 are in critical condition in the intensive care unit._x000d_read more in the press release: https://www.moh.gov.sg/news-highlights/details/eight-more-cases-discharged-twelve-new-cases-of-covid-19-infection-confirmed,90,354,62,26,0.0583804143126177,detail| press| release| resumption| stay| map| spa| identify| onset| evolve,0.03201506591337099,0.028248587570621462,0.028248587570621462,0.028248587570621462,0.03578154425612052,0.03201506591337099,0.028248587570621462,0.028248587570621462,0.03201506591337099,0.028248587570621462,0.028248587570621462,0.03201506591337099,0.03766478342749528,0.03201506591337099,0.03201506591337099,0.028248587570621462,0.028248587570621462,0.03954802259887005,0.028248587570621462,0.028248587570621462,0.048964218455743884,0.058380414312617694,0.028248587570621462,0.04896421845574388,0.028248587570621462,0.0583804143126177,0.028248587570621462,0.028248587570621462,0.028248587570621462,0.028248587570621462
199,1,2020-03-15,52,1,singapore will implement additional precautionary measures to further reduce the risk of importation of covid-19 to singapore.,203,292,192,4,0.05870020964360588,transmission| risk| situation| virus| measure| reduce| end| fight| chain| order,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.05870020964360588,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.033542976939203356,0.031446540880503145,0.05031446540880505,0.031446540880503145,0.031446540880503145,0.03983228511530399,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145
200,1,2020-03-15,52,2,these include travel advisories against all non-essential travel abroad and further restrictions on travelers coming into singapore._x000d_•   from 16 mar 2020 2359 hours all travelers (including singapore residents long term pass holders and short-term visitors) entering singapore with recent travel history to asean countries japan switzerland or the uk within the last 14 days will be issued with a 14-day stay-home notice (shn).,203,292,192,17,0.1516754850088184,day| place| shn| travel| country| hour| traveller| entry| symptom| importation,0.026455026455026457,0.028218694885361557,0.026455026455026457,0.026455026455026457,0.026455026455026457,0.026455026455026457,0.033509700176366855,0.026455026455026457,0.028218694885361557,0.026455026455026457,0.04056437389770725,0.026455026455026457,0.026455026455026457,0.026455026455026457,0.026455026455026457,0.026455026455026457,0.1516754850088184,0.06349206349206353,0.028218694885361557,0.026455026455026457,0.026455026455026457,0.026455026455026457,0.026455026455026457,0.028218694885361557,0.026455026455026457,0.026455026455026457,0.04232804232804235,0.026455026455026457,0.026455026455026457,0.026455026455026457
